,user_id,resto_id,review_title,overall_rating,review_date,review_helpful_count,review_text
970,Bilgary,1642420834.152583,HAKAU TERBAIK DAN TERENAK IN TOWN!!!,4.4,2021-11-14,0,"•Place: Katanya sih Dimsum 9 Ayam ini tuh versi halalnya dari Dimsum 9 Naga di Bandung, semoga beneran halal dan bukan kabar burung belaka yaa agar tidak mengecewakan banyak pihak. Lokasinya ada di jalan pasir kaliki, lebih tepatnya persis samping Gormetaria. Vibes restonya bener” vibes Chinese Restaurant banget, dekorasi dan open kitchennya authentic banget 🥟 Hakau Udang (23rb) THE BEST!!!🍲 Tao Si 9 Ayam (24rb)🍛 Nasi Seafood (35rb)🫔 Lumpia Udang Kulit Tahu (20rb)🥠 Cakue Mayones (21rb)•F&B: Jujur terakhir makan Hakau terenak tuh udah hampi 9 atau 10 thn lalu di Bogor dan akhirnya skrng nemu di tempat ini!!!!! Honestly, ke sini tuh nyari banget Cheong Fun nya tapi abis :( Bakal banget ke sini lagi buat Cheong Fun dan Hakau nya sih fix!!1. Hakau Udang, 100/10 dari aku! Rasanya persisi kyk yg dulu aku pernah coba; gurih, asin, manis, semuanya balance banget! Kulitnya juga kenyal dgn ketebalan yg pas banget, gak ada yg namanya kerasa tepung (krna gak matang merata) di hakau sini! Yg paling spesial, isinya FULL banget udang gede”, bener” gaada ruang di dalem hakaunya tuh, beneran keisi penuh sama udang 2. Tao Si 9 Ayam, untuk menu ini menurutku terbilang biasa aja sih jujur, krna ini tuh ayam dgn kuah khas mereka, dari rasa dan aroma sih kyk ada perpaduan sedikit tauco, kecap asin, dan kecap ikan but overall masih oke krna gak keasinan, dari segi rasa cukup balance cuman buat aku yaudah gitu biasa aja 3. Nasi Seafood, sebenernya ketiga menu terakhir tuh temen aku yg pesan tp aku ikutan nyoba hihi, Nasi Seafoodnya sih biasa aja jujur krna hnya nasi kukus dgn topping udang dan crab stick, but spesialnya tuh udang mereka seger” dan gede” banget dan memang diberi seasoning khas mereka yg authentic Chinese food banget, so far, buat aku ini masih oke krna cukup jarang bisa nemu Nasi kyk gini 4. Lumpia Udang Kulit Tahu, ini bisa dibilang kuahnya persis banget kyk Tao Si 9 Ayam menurut aku, tapi sedikit kecewa krna ternyata isiannya kyk gak full banget udang dari ujung ke ujung, kyk ada bahan tambahan lain seperti sayur”an agar lumpianya penuh 5. Cakue Mayones, awal gamau nyoba ini pas ditawarin temen, but ini enak loh! Cakue dgn ukuran besa gini kukira bakal oily ternyata ngga! Cakuenya enak, dia luarnya cukup crunchy but soft inside, flavor mayonnaisenya juga enak banget buat aku, jadi mayonnaisenya tuh gak terlalu asam dan ada rasa manisnya yg gak menimpa rasa asam dari mayo itu sendiri. Worth to try menu ini klo mau nyemil atau bingung pilih apa •Kekurangan: Mungkin krna high demand banget minat dimsum di Bandung tuh jadi tempat ini selalu padet banget apalagi jam” makan siang, jadi suasananya cukup berisik dan riweuh. Krna sampe waiting list terus juga bikin tempat ini kurang cocok buat nongkrong atau berlama”, bener” abis makan langsung pulang krna kasian yg lagi nunggu. Overall dari segi makanan masih oke sih meskipun ada yg di lidah aku biasa aja tp itu lebih ke selera bukan gak enak dari tempatnya "
971,elkatisaa,1642420835.961086,Juara kebabnya !,4.0,2020-02-24,1,"Baru kali pertama nyobain kabobs, kemudian milih classic kebab yang ukurannya small. Pelayanannya cepat.
Classic kebab ini daging sapinya gak pelit, seladanya segar dan crispy, sausnya cocok banget, dan yang paling penting kulit kebabnya itu crispy di luar tapi gak alot. Recommended banget kalo dimakan pas anget-anget. "
972,nadia_indo,1642420835.961086,kebab favourite,4.4,2019-07-07,1,kabob buka lg nieh cabangnya di istana plaza masih dgn menu mcem kebab nya tempatnya nya lmyan gede. aq pesen classic kebab ukuran small dgn sayurannya banyak dgingya jg byak meski berkali2 jg ga bosen makan kebab ini. km udh coba blm kabob do tempat baru nya
973,fika_sutanto,1642420838.141829,Thai Food,3.6,2020-01-31,0,"Kali ini saya lagi pengen makan yang pedes dan asem jadi pilihan nya qta cabut cari makanan Thailand. Walaupun tempat nya terbilang udah cukup lama tapi jujur ini saya pertama kali coba karena selama ini tiap kali cari Thai Food pasti nya ke Thai Palace lah yah pasti nya untuk ukuran Bandung. Ini tempat nya di ruko Paskal Hypersquare. gampang banget nyari nya. Cuzzzz langsung review aja yah tanpa lama2 lagi.Cukup amaze karena ada Pork, lgsg deh cobain Pork nya yaitu Moo Thod (69k) ini tuh daging babi di potong tipis trus di kasih tepung n di goreng kering dan di kasih saus racikan nya mereka lah, yang pasti pedes n asem n seger...daging nya sendiri sih udah ada rasa asin gt. n saya suka ini tapi untuk harga 69k mngkn porsi nya bisa lebih banyak yah...hahahaha...Setelah yang kering2 harus seimbang donk yah jadi saya pesen kuah nya juga yaitu Tom Kha (69k), ini saya pesen yang seafood yah. kuah nya sih dari santan gt gurih2 manja, ada pedes nya dikit mungkin dari yg merah2 itu minyak cabe plus aseeemmm...jgn di tanya deh asem nya mnurut lidah saya sih over yah...isian nya ada cumi, ikan fillet, udang dan jamur.Oh ya, utk minum nya saya pesen thai green tea dan thai milk tea. Ini rasanya bener2 standard seperti green tea dan milk tea yg di jual umumnya. Nothing special. Overall saya suka dua2nya menu makanan ini dan dari taste Charm Thai lebih Thailand drpd Thai Palace yg sudah di sesuaikan dgn lidah lokal.Untuk yg lg cari mknan Thailand boleh deh ini di coba, Rekomended guys."
974,desydrasi,1642420838.141829,Ternyata!!,4.4,2016-11-02,1,"Charm Thai ini tempatnya kecil, eksteriornya juga ngga heboh, jadi agak ngga terlihat. Ruang dine-in nya ada dilantai 2, lantai 1 cuma pintu masuk & area kitchen aja.Pas masuk kesini sepi banget! Cuma ada aku doang, kirain rasanya bakal kaya gimana.. Ternyata.. Enak loh, asli. Kali ini aku pesen:1. Krew TodPangsit ala Thai gitu, isinya sekitar 4 biji. Renyah, garing & dimakan sama sambal bangkok gitu.2. Pad Prew Wan (Chicken)Sebenernya bisa ganti selain chicken, lupa pilihannya apa ja, kalo ngga salah bisa prawn deh. Ini enak, tumisan asam manis gitu, isinya daging ayam, paprika, dll.3. Tom Yum Seafood & Tom Yum PrawnGila! Ini enak banget! Asli deh ngga bohong. Aku sih suka, soalnya kuahnya bikin seger banget. Rempahnya kerasa, asemnya bikin seger & pedesnya pas (untuk pedasnya itu bisa milih antara sedang/sangat pedas). Isiannya juga banyak & cukup besar-besar looh.4. Thai Milk TeaThai Milk Teanya juga enaaak, aku suka. Ngga kemanisan tapi komposisinya pas. Tapi karena aku pesen yg ice, jadi lama-kelamaan jadi hambar hehe.Oiya, pas udah agak lama makan disini, ternyata mulai rame. Semua meja hampir penuh. Ngga salah sih, abisnya enak :DDan katanya yg masak disini itu chef dari Thailand, pantesan yaaa~"
975,ExpelliarFood,1642420840.807817,Still terbaikss,4.2,2020-01-14,2,"Udah lama ga kesini, kangen ama sapo nya hahahaKu mesen sapo tahu daging sapiSapo tahu daging sapi ini di sajikan saat msh hangat di claypotIsiannya macem macem, ada jagung yg kecil itu, jamur, sawi, sapo yang lembut, daging sapi yang juicy dan semuanya di masukan ke dalam kaldu sapi yg begitu kental dan gurihEnak banget dinikmati dengan nasi sih Ku pesen yg large, cocok untuk duaan "
976,ExpelliarFood,1642420840.807817,Super duper fuwa fuwa ,3.8,2018-07-14,0," Jadi abis dari gramed terus mo makan, ibuku terlihat ingin makan yg ga terlalu ndak sehat mengingat kolesterol ayahku jugak, jadinya mesen sapo paket 1
Disini spesialis tahu, tahunya empuk bgt paraah dan rasanya pun didapetin dari kuahnya yang gurih dan kentel.. Smooth banget pokoknya!
Dan sayur sayurannya pun menurutku ini cukup fresh 

"
977,Jihanputri,1642420840.807817,Sapo Enak Buncis Enak,3.6,2018-05-27,1," Ini tempatnya ada deket area foodcourt, emg kecil sih makanya kemaren juga hampir ga kebagian tempat karna penuh. Menu nya banyak bgt sampe bingung tp akhirnya memutuskan buat cobain sapo tahu seafood sama buncis szechuan dengan ukuran large. Sapo tahu nya isinya macem2 bgt deh ada tahu, udang, sayuran, cumi, ikan, jamur dll. Kuahnya enak, cukup kental tp ringan di mulut dan rasa gurihnya pun pas ga nyangkut gt di leher, sayur2 an nya juga fresh enak. Buncis szechuan nya juga ga kalah enak nih, buncis nya terasa fresh, ada manis2 sedikit trus kres banget waktu dikunyah bumbu nya juga cukup meresap, agak pedas manis, enak deh. 
"
978,tactictoc,1642420842.951489,Cocok buat keluarga juga..,3.4,2019-08-25,0,"Salah satu tempat favorit kalau main ke 23 paskal. Menunya ga neko2, cocok sama lidah juga. Nyoba chicken teriyaki don, wah enak ei.. Bumbunya nyerep ke dagingnya. Trus nyoba ice penang, rasanya agak kemanisan sih. Kalau yg nasi goreng ayam sambal ijonya ternyata tidak sepedas yg g bayangin. Btw, kadang makanannya agak lama dikeluarinnya, jadi musti extra sabar ya hehe.."
979,eatandleisure,1642420842.951489,"Hainan Chicken Ricenya, ntapppp...",3.8,2018-05-19,1," Follow me on Instagram @eatandleisure 🖤 
 Yeay ada 1 Resto Peranakan lagi di Komplek 23 Paskal. Basicnya aku emang suka banget sama masakan peranakan, jadi penasaran deh pengen coba Uncle K sekalian mau buka puasa juga sih. 
 Aku order Promo Ramadhan, udah dapet 1 makan dan 1 minum. Minumnya bisa pilih juice timun, teh tarik atau watermelon juice. Minumannya ok sih, suka teh tariknya, cuma kalo watermelon juice di tambahin gula dan kemanisan. Kalo makanan...... 
 1. Hainan Chicken Rice
Pas dateng, lucu gituuuu... disajikan pake rantang besi 2 tumpuk, atasnya nasi, bawahnya ayam tan taburan bawang putih yang khas. Kalo kuah kaldunya disajikan di gelas, jadi pas mau kuahnya tinggal seruput. Menu ini recommended, EAL suka! 
 2. Tomyum Seafood Noodles
Mangkoknya lumayan gede, tapi banyakan kuahnya. Judulnya kan ""seafood"" yaa, tapi seafoodnya gak keliatan, paling ada udang kecil-kecil dan cumi diiris tipis, hiks....... Kalo mienya, mix mie kuning dan bihun. Soal rasa enak sih, pedes, gurih, asemnya pas, cuma kecewa seafoodnya aja wkwkwkkk.... 
 Oiya, jarang banget aku liat tempat ini sepi.
 IG: @eatandleisure
BLOG: https://eatandleisure.wordpress.com/ 
"
980,melliyuliana,1642420842.951489,Uncle K again 😁,3.6,2018-03-18,1," Kali ini coba nasi briyani ala India... ternyata rasanya kayak nasi begana, uniknya lagi ada kacang mede n kismisnya n kuah kare. 
"
981,melliyuliana,1642420842.951489,Kangen nasi lemak ,3.6,2018-03-06,1," Makan nasi lemak jadi inget waktu makan di KLIA .. enak banget ... nasinya mirip2 nasi uduk gitu gurih ditambah daging rendang empuk, telor, n ikan apa tuh yg kecil2 pake kacang kyknya teri 😁 ... mantapp dehhh pokonyaaa 👍👍👍 
"
982,salim_moses_konggidinata,1642420842.951489,Duriannya berasa banget,3.8,2017-07-22,0," Follow my instagram @oppakuliner 
 Oppa lagi di bandung ne, kebetulan lagi di paskal. Karena masi laper ya uda coba mampir di uncle K hehe. Karena uda makan sebelumnya jadi aku pesen sweet durian roti tissue. Lagi pengen ngemil yang manis manis ❤️❤️ 
 Tetiba ini roti dateng dan gede banget guys, so better sharing approximately 3-4 orang lah. Rasanya gimana? Enak ! Duriannya maksimal manisnya, ga berasa durian-durianan. Cuma kalau makan kebanyakan percayalah lama lama enek juga. Harga sangat affordable masi masuk akal around 30ribu dan pelayanan maksimal even butuh waktu cukup lama untuk ini roti dateng. 
"
983,sylawt,1642420842.951489,Suasana baru di 23 paskal,3.6,2017-05-26,2,Yeeaaayyy akhirnya bisa coba menu uncle k di 23 paskal .. dan kebetulan lagi jalan2 dan liat2 suasana mall baru disana cukup lumayan rame woooowww .. aku pesan japanesse fried rice with ayam goreng kalasan. Rasa nasi goreng nya oke banget. Enyaakk ☺️ Bikin pengen lagi ... wkwkwkwkwkselamat mencoba yaa ☺️☺️☺️☺️☺️
984,fika_sutanto,1642420845.535065,Nge Bebong dulu,4.8,2021-02-26,0,"Holaaa...Today menu lunch nya yang Non Halal yah, secara dari nama tempat nya juga sudah mencerminkan...hahaha...Crispy Pork Belly nya beneran enak banget, ga bau n kriuk... Menurut saya salah satu Crispy Pork Belly terbaik di Bandung. Kita juga bisa pilih nasi nya mau Flavor rice atau steamed rice. Saus nya pun di kasih berbagai macam pilihan sesuai selera. Saran saya klo pesen saus nya seperti saus keju lebih baik dipasangkan dengan nasi putih krn klo dengan flavor rice akan terlalu asin rasa di mulut nya, karena pork belly nya sendiri pun sudah berasa (asin).Kemudian saya juga mencoba menu Rice Bowl nya yaitu Pork Ji Sung, jadi ini tuh daging babi, sosis, kimchi dimasak dengan saus merah (gochujang) ala Korea, rasa nya agak sedikit pedas.Untuk ragout fries nya juga enak, kentang nya di goreng kering lalu diberi topping daging cincang dan keju, klo buat yang pengen nyemil2 bisa coba ini.Terakhir ada pasta, kebetulan saya pilih pasta nya Fettucine rasa saus nya creamy dan ada irisan daging babi nya, tapi sayang nya Fettucine nya masih terlalu keras (kurang matang) menurut saya."
985,xufang,1642420847.281917,#eatlahvalentine,3.6,2020-02-14,1,"Pertama kalinya aku nyobain makan Eatlah ya sekarang, karena bingung mau lunch apa dan Eatlah ini lokasinya deket banget sama kantor aku.- Salted Egg Chicken (33k) : Porsi nasinya pas, chicken melimpah ada sunny side egg juga ternyata di antara nasi dan chicken. Menurut aku sih ini enak, ga bikin enek dan berasa pas aja, tapi harus pakai sambal rawit nya. Yang bikin seneng pas makan ada quote valentine gitu, buat aku packaging Eatlah ini unik dan lucu, suka!"
986,jupelaper,1642420847.281917,enak atau eneg?,3.8,2020-01-11,0,"ini jujur enaaak banget! sekaligus eneg juga.. suapan pertama, kedua, ketiga, keempat pas kebanyakan baru kerasa enegnya soalnya ini salted eggnya bener bener kerasa + porsinya banyak, dan ini juga proteinnya lebih banyak dari nasinya! biasanya ricebox gini tuh nasi segepok tapi proteinnya dikit yakan WKWKW tp ini tuh engga! isiannya banyak dan enak! tapii seperti yang aku bilang, kalau kebanyakan eneg🥺🥺 tapi worth it sih!"
987,nabila_yasmin,1642420847.281917,Agak light,4.0,2019-05-24,0,"Abis beli oleh2 di deretan sini, mampirlah kesini. Order yang chicken salted egg regular. Rasanya agak berubah ya, agak light cuma ditambah beberapa potong cabe rawit merah aja. Chickennya sih stabil, ukurannya mantep msh sama. Nasinya juga pas dan telurnya 1/2matang. Endeslah kalo masih hangat mah. Pelayanannya juga ramah."
988,marianefelicia,1642420847.281917,Salted egg banget ..,3.2,2019-05-14,0,Suka sih ama rice bowl yang salted egg .. bnr bnr berasa salted egg banget ... keset di lidah nya juga kena banget ini .. asin dan pedes nya juga pas banget deh ..
989,kuliner_addict_bandung,1642420847.281917,Mmmmmmm terlalu gurih,3.4,2018-12-25,0,"Penasaran sama salted Egg disini al hasil nyobain salted Egg, ini tempat memang sepertinya di khusus Kan buat yang ingin takeaway karena selain tempatnya panas,sedikit tidak nyaman untuk makan lama-lama disini, sekarang mulai review rasanya, menurut aku sih ayamnya cukup enak, ayam dengan tepung, tapi menurut aku terlalu gurih untuk salted Egg nya kalau orang Sunda bilang giung pisan... Porsinya bisa dibilang pas "
990,Novita,1642420847.281917,Sambal Chicken!,3.6,2018-07-21,0," Akhirnya bisa nyempetin mampir kesini jg.. Posisinya sebelah Bank Sampoerna & g jauh dari Anata dan Gormeteria, kecil si tempatnya cuman ada beberapa tempat duduk yg seringnya buat nunggu. 
 Pilih takeaway yg Sambal Chicken Jumbo & Salted Egg Chicken Reguler, keliatannya si kecil tapi ini emang pas banget porsi2-nya. Sambal Chicken-nya sendiri chicken-nya banyak, crunchy diluar & empuk dibagian dalam, g pedes si menurutku tapi citarasa bumbunya suka banget, meresap banget sampe ke daging2nya. Sama jg sama Salted Egg Chicken-nya, cuman beda di sauce telor asin-nya yg emang melty banget..

"
991,ana_farkhana,1642420847.281917,Pecinta telur asin,3.6,2018-02-10,0," Surganya pecinta telur asin. Rasa telur asinnya kerasa bgt. Aku pesen yg chicken salted egg. Mengenyangkan seporsinya. Aku pesennya by go food krn menurut aku tmpt kedainya terlalu sempit dan jauh bgt dr kos. Selain chicken, juga di kasih telur ceplok lho.  
"
992,DiantyDwi,1642420847.281917,The Salted Egg,3.6,2017-12-30,0,"Disini menunya seperti nasi box, tau yang suka di film"" yang take away masakan cina gitu? Nah wadah makanannya kayak gitu. Isinya jadi disini ada menu ayam dan dori, semuanya pakai saus salted egg yang sedang booming ituloh, rasanya creamy"" asin telur dan pas enak pas dimakan. Cuma ya kalo kebanyakan makannya mungkin bisa dirasa rada eneg. Nungguin yang edisi 2018 nya coming soon katanya ada chicken wing dan sambal chicken. "
993,Jihanputri,1642420847.281917,Eat Lah!,3.8,2017-12-06,2," Yeeaay makanan satu ini hadir juga nih di bandung tepatnya ada di pasir kaliki dekat anata salon. Tempatnya emg kecil sih ada tempat untuk makan disana cuma kalo rame pasti hectic bgt makanya lebih banyak yg take away atau delivery via gojek. Ini pertama kalinya saya makan eatlah, saya coba pesen yg salted egg chicken ukuran regular. Porsinya cukup mengenyangkan buat saya tp kalo lg kelaparan bgt mungkin harus pesen yg jumbo aja hehe. Isinya ada nasi, telur mata sapi dan potongan ayamnya dooong yg saya suka bgt nih potongan ayamnya tuh daging semua dan cukup besar potongannya udah gt saus telur asinnya tuh pas bangeeet ga kebanyakan dan ga bikin eneg rasa asin trus ada gurih2 nya juga pas deh, oiya telurnya kamu bisa pilih mau matang atau setengah matang. Selamat Mencoba! 
"
994,asasiani_,1642420852.687606,Snack favorit,4.0,2021-09-30,0,"Auntie Anne's emang favorit aku sih dari dulu, soalnya enak dan harganya worth it. Kali ini beli yang almond cream cheese stick (tadinya  mau beli pretzel tapi yang aku suka beli gak ada huhu). Ini juara sih.  Roti nya crunchy ditambah sama almond dan gula nya menjadi satu, sama kejunya masih melting aaaaakkkk enak   next bakal beli lagi deh hihi. Pokoknya Auntie Anne's never failed me."
995,hokahemattiga,1642420852.687606,Mahal tp enak,3.4,2019-11-16,1,Looking so tempting si saya jadi kabita biarpun harga mahal tapi dibeli da kemaren udah hemat beli makan malem murah . Jadi bentuknya panjang panjang kayak yg stux tapi ada isian cream cheese terus bagian luarnya ditabur potongan almond sama gula sedikit jadi si gula yg caramelized teh jadi lem buat si almond nya. Enak pisan memang tapi pait harganya mahal
996,xufang,1642420852.687606,Hand rolled pretzel.,3.6,2019-11-05,0,"Favorite dari jaman dulu makan pretzel di Auntie Anne's. Biasanya beli yang cheese stick atau yang almond pretzel tapi kali ini pengen nyobain yang originalnya aja.- Original pretzel (15k) : Ternyata beneran plain, aku jauh lebih suka yang cinnamon atau almond nya. Rasanya enak sih, tapi biasa banget.. tekstur pretzelnya pas tapi harus dimakan pas panas, kalau udah dingin ga enak.- Caramel dips (7k) : As always pilihan aku selalu caramel dips, enak legit tapi dikit ya.. hiks.."
997,christoff_chris_irwansyah_arya_irwansyah,1642420852.687606,Waduhh,3.8,2019-10-17,2,"Enak banget! Kesan pertama makan ini, Eclair Stix pretzel stick yang dicelup ke coklat cair ini punya perpaduan yang mantep dehh , enak dimakan pas coklatnya masih anget , stix nya aku kira bakal lembek kosong , ternyata tekstrunya padettt dan ada isian kaya selai kacang,  coklatnya pun ga terlalu manis, sedikit paittt tapi enaa"
998,hokahemattiga,1642420852.687606,Keluar keluar,3.6,2019-07-29,1,Bosen sama cinnamon stick penasaran sama si chocobites jg terus enak pisaaaaan. Dikasih yg fresh from the oven makin enak meleleh coklatnya cuma rada mahal 29000 dapet 6 potong berarti 1 potong hampir 5000. 5000 bisa dapet nasi kuning sebungkus
