,user_id,resto_id,review_title,overall_rating,review_date,review_helpful_count,review_text
966,desydrasi,1642423233.716234,Selatan Jakarta tapi di Kebon Bibit,3.2,2019-04-01,0,"Lokasinya pindahan dari tempat yg katanya kalau kesana awalnya agak-agak gelap karena berada di FO yg tidak beroperasi. Sampe ngga mau kesana abis denger ceritanya aja sudah takut :( Akutu cupu anaknya :(Disini pesan es kopi susu andalan mereka. Kalau ngga salah sih aku pesan yg lebih strong. Espressonya cukup berasa, mayan enak juga apalagi dengan harga promo pas kemarin mereka pindahan. Ceban doang shay!"
967,kuliner_addict_bandung,1642423233.716234,Pilih yang strong,3.6,2019-04-01,2,"Berhubung baru trial opening langsung meluncur dan ternyata penuh banget, tapi cukup asik sih buat yang cuma mau ngopi, tempat nya emang kecil tapi es kopinya enak kok ga nyesel juga dateng kesini lagi padet banget.Es Kopiaja Kebut : aku suka dibanding es Kopiaja ini lebih strong dan tidak terlalu creamy manisnya pas hanya sedikit terlalu banyak es nya but overall enak "
968,Daditya,1642423233.716234,Kopi Susu Terbaik!,4.2,2018-08-07,0,"terdengar estetik ya namanya. Dulu pernah sekali ke cabang yang di pasar santa jakarta dan ini kopi bener enak banget! Terus beberapa hari yang lalu mimin nyari-nyari coffeeshop dan baru tau ternyata selatan jakarta buka juga di bandung! Lokasinya di dollar asia di dago, persisnya di jl. Ir. H. Juanda No. 91. Disini kopi susu atau yang mereka namai kopi kopaja dan rasanya enak banget! Berasa banget balancenya rasa cream dan kopinya! Kalian juga bisa request kopi yang lebih strong kalau suka. Ngga jual kopi aja, disini ada greentea, redvelvet, dan roti bakar. Memang aga tricky buat nyari tempatnya tapi disini kopinya recomended banget! Apalagi yang baru pertama nyobain kopi, the best inimah!"
969,ReviewnyaDikadanOpik,1642423236.242366,Pas Buat Menikmati Suasana Bandung,4.2,2019-03-30,0,"Kalo makan disini, pilih meja yang di lantai atas. Walaupun tangganya kurang nyaman, dan lantai kayu nya berderak derak kalo melangkah, tapi pemandangannya juara. Udaranya juga dingin.Pilihan makanan termasuk lengkap, cocok banget di hawa sejuk tersedia menu berat & snack. Harga juga terjangkau dengan rasa yang enak."
970,all_me_yeah,1642423236.242366,Salah satu yang pantas direkomendasikan,4.4,2018-03-03,0,"     Lokasi roemah kopi sedikit unik.. Dengan lokasinya yang ""agak gunung"". Sayangnya meskipun begitu, pemandangan kota Bandung hanya terasa sedikit.. hu :(     Untuk suasana interior, selama 7 bulan saya di Bandung, kuakui, interior roemah kopi adalah yang paling nyaman. Dengan banyak kursi bersofa yang disinari lampu oren yang tak terlalu gelap, sekaligus tak terlalu terang.     Sementara itu untuk kopinya, harga roemah kopi yang relatif murah menjadi favorit. Rasanya pun lumayan enak. Ya pantaslah dikasih bintang 4     Overall, roemah kopi menjadi salah satu kafe terbaik sejauh ini... Selamat mencoba!"
971,hera,1642423236.242366,baru tau!,3.6,2016-10-15,0,"diajakin tmn kesini kt tmnku ini cafe nya bgus bgt awalnya meragukan sih soalnya jln ksna itu masukk kdlm bgt dr dago perkotaan, eh pas udah sampai dari dpn biasa bgt pas masuk yaampun ku jatuh cinta sekali sm tempatnya, tenang bgt,view nya kota bdg,adem, cocok lah buat melepas penat jauh bgt dr kebisingan, tempatnya ky rumah rumah sunda jaman duluu semua pernak pernik nya pun mknannya juga enak ku pesan bbrapa cemilan aja soalnya sblm k cafe ini udh mkn berat, pesen pisang goreng, choclate ice cream, apple pie, americano coffe. pkoknya kalian harus coba main main ksni deh "
972,ana_farkhana,1642423237.928419,Ngopi di sore hari,3.8,2020-07-31,0,"Tau brand kopi ini sudah lama sejak aku masih tinggal di Magelang. Karena di Magelang pun juga ada.Tapi pas di Bandung aku baru sempet sekarang ke sini. Dari luar itu keliatan luas dalemnya, tapi setelah masuk ternyata nggak terlalu luas. Ada dua lantai  di tempat ini. Pemandangannya emang cukup setengah asri. Kenapa setengah? Karena di sampingnya ada hutan kota siliwangi dan Teras Cikapundung. Tapi karena berada di bawah bukan di daerah kabupaten jadi kurang begitu dingin. Aku pesen cocholate nutella. Tadinya mau pesen yang tradisional kopi. Mau pesen kumpeni. Jaid perpaduan ekspresso sama sirup gitu. Tapi ternyata lagi kosong. Ya udah aku pesen yang cocholate nutella. Pas aku ke sini lumayan sepi. Jadi luamyan enak buat menyepi."
973,frisma_fn,1642423237.928419,So so,2.6,2019-11-19,0,"Dapet tempat duduk yang di luar cafe karena penuh.Liat di sini ada mille crepe akhirnya beli yang vanilla, ternyata rasanya biasa banget.Tampilan mille crepenya gak terlalu menggugah selera untuk makannya juga sih.Berekspektasi tinggi sih saat mentemenku bilang tempatnya enak, tapi pas aku ke sana ternyata biasa ajaaaa:((("
974,DiantyDwi,1642423237.928419,Coffeee,3.2,2019-03-25,0,"Sebetulnya dari sejak saya smp, coffee toffee udah buka kedai kecil dulu di jalan merdeka. Skrg dia udah buka tempat besarnya cafe gitu, selain jual minuman, jual makanan juga dan ada kue kue juga. Nah aku pesan es kopi malaka (best seller), es kopi kuwani, chicken wing, banana flame. Aku komen satu satu ya, untuk kopi malaka nya kurang berasa. Ini rasanya cuma rasa banyak susu doang, kopi gak kerasa. Untuk kopi kuwani nya kalo inisih enak ya kata aku, kopinya berasa, sirop rasa (apa gituya lupa) nambahin rasa unik yg enak, jadi ini oke dong. Nah komen ku mungkin rada keras ya untuk makanannya, big no. Banana flame? Jadi pisang itu entah ya di pan atau apa lalu ditaburi keju, ini pisangnya masih mentah dong gaenak banget rasanya keset keset doang. Untuk chicken wing? Ditulisnya rasa bbq, eh pas muncul ternyata rasanya kek semur ayam 😑 menurutku disini lebih baik minumnya ajadeh ya"
975,ardnabila,1642423237.928419,Cociksss,4.8,2019-02-04,0,"awalnya gk set high expectation buat nugas di cafe ini, ternyata enakk bgt tempatnya, cozy parah, ambience nya tuh bikin adem pokonya cocok bgt bhat yg mau me time, nugas, dan mumet👌🏻 utk mibuman aku beli Iced Chocolate Caramel + whipped cream nambah 6k, lumayan yaa karna aku emg suka coklat dan caramel. Menu minumannya jg banyaaak jd gk perlu bingung dan bosen"
976,kuliner_addict_bandung,1642423237.928419,Cozy bikin pewe,4.0,2018-12-25,1,"Ini tempat bikin pewe suasananya, apalagi minuman nya, kebetulan nyobain avocado creame joe, avocado nya berasa tanpa menghilangkan rasa kopinya dan creamy yang pasti manis nya pas karena pesen less sugar, kalau java Jimmie joe mix antara coffee dan dark chocolate nya pas ga ada masing-masing terasa tanpa perlu tambahan gula sirup lagi"
977,rohmando,1642423237.928419,"Super Cozy Place, Meh Drink!",3.2,2018-09-09,1,"Sebelum buka cabang di dekat Teras Cikapundung, coffee shop ini berada di dalam kampus saya, tempat nya sangat kecil dan kurang nyaman. Lain hal nya dengan tempat baru nya yang sangat nyaman. Tempat nya berupa gedung dua lantai, lantai pertama merupakan non-smoking area sedangkan lantai kedua nya untuk smoking area. Yang paling OK dari tempat ini adalah view nya yang langsung menghadap ke Teras Cikapundung. Selain itu tempat ini juga sangat cocok untuk dijadikan sebagai tempat mengerjakan tugas, pencahayaan nya terang, WIFI memadai, serta colokan cukup, dan jam buka cafe nya yang cukup panjang sampai jam 12 untuk weekday dan jam 2 untuk weekend. Kalau duduk di lantai 2 agak harus waspada masuk angin deh karena jendela nya lebar serta tidak ditutupi kaca sehingga siap-siap terpapar angin lembah yang lumayan. - Rhum Raisin Frappe Blend (28.5K+6K)Minuman ini berupa campuran antara Rhum Raisin dengan light coffee yang kemudian ditambahkan es krim vanilla dan kismis di atasnya. Sayangnya untuk mendapatkan es krim vanilla nya kita musti merogoh kocek lebih lagi. Dari segi presentasi menurut saya agak kurang menarik sih, bahkan sedikit messy. Ice cream vanilla nya kebanyakan bahkan sampai tumpah tumpah meninggalkan jejak di meja, citarasa rhum dan kopi nya juga ngak kuat sama sekali, kalah saing sama ice cream vanilla nya yang manis banget. Sayang banget sih kualitas minuman di tempat ini tidak sebagus kualitas tempatnya"
978,all_me_yeah,1642423237.928419,Kafe berkualitas yang paling dekat,4.2,2018-09-04,0,"    Mengingat sudah cukup banyak kedai Coffee Toffee di sekitaran Jakarta, aku pun tertarik mengunjungi Coffee Toffee Bandung.. Mari kita coba :)    Oke, Coffee Toffee ini berada di sebelah Teras Cikapundung. Sehingga pemandangan yang dihasilkan pun cukup bagus. Namun mungkin hal yang sedikit disayangkan adalah dinginnya angin yang datang jika malam hari. Padahal suasananya enak.    Untuk kopinya, well, menurutku juga enak.. Rasa kopinya terasa.. Apalagi di tambah karamel sehingga kopinya menjadi lebih enak lagi..   Overall, jujur saja, kafe ini menurut saya adalah kafe terbaik di sekitaran Jalan Siliwangi... Selamat mencoba! ;)"
979,eatandleisure,1642423237.928419,Pewe Banget,4.2,2018-08-14,1,"Follow me on Instagram @eatandleisure 🖤Ga sengaja nemu Coffee Toffee ini, letak persisnya sebelum Babakan Siliwangi, sebelah kiri ke arah Dago. Tempatnya cozy banget sih, tenang, gak terlalu bising musik dan jalanan, enak banget dipake nugas atau nulis-nulis yang butuh inspirasi gitu.1. Iced Caramel Latte - 28kPaduan kopi dan susunya pas, walaupun komposisi susunya lebih banyak tapi kopinya tetep strong. Cuma kurang 1 aja, kemanisan, better gula pisah aja deh soalnya aku lebih suka yang tanpa gula sih sebenernya.2. Green Tea Brownie Macchiato - 24.5kKalo varian Green Tea Macchiato ini minuman musimannya. Kerasa Brownienya coklaaat banget dan ada bubblenya. Cuma rasa greenteanya kalah sama di brownienya.IG: @eatandleisureBLOG: https://eatandleisure.wordpress.com/"
980,veranyca_handoko,1642423237.928419,Coffee dekat teras BWS siliwangi!,4.0,2018-07-19,1," Buka lebih awal di jam 07.00 pagi setiap Hari!
.
cafe ini konsepnya co working sih menurut aku, pinter banget nih bikin konsep ruangan cafe nya. secara kan yang banyak dicari itu, tempat bisa buat kerja, wifi, ac, colokan, baru apa yang mereka tawarkan (menu)
jangan takut gak kebagian bangku, karna mereka ada 2lantai. lantai 1 full Ac, lantai 2 semi outdoor non Ac.
.
di cafe ini disetiap spot duduk ada chargeran. ya cas laptop, cas hp, bahkan bisa minta kabel tambahan kalau kurang.
dari segi tempat sih okee bangett nihhh.
.
Hari ini aku sama teman aku pesan
ice coffee latte, frappe blend hazelnut coffee, chicken mandy, sama spaghetti bolognese.
.
kita mulai dr ice coffee latte nya ya. 
jadi memang kalau latte disini itu tidak terlalu strong. 
sayangnya, si latte ini dikasih gula syrup yang ngalahiiinnn rasa sejati nya kopi. dan lebih dominan manis syrup..
aku juga Cobain, cicipin kopi punya teman, yang hazelnut iniii.. unik sih ada kayak kacangnya diatasnya, manis hazelnutnya kerasa bangeetttt, sampe ngalahin rasa kopinya.
.
Terus aku juga pesen chicken mandy, secara sebelum pesan aku ada tanya, ini tuh nasinya hainam ??? kasir jawab iya.
aku juga ada tanya ayamnya digimanaiin sih?? di rebus gitu teh ?? mereka jawab iya. 
okee berarti kan kayak hainam ayam rebus.
.
nunggu makanan keluar itu cukup lamaa sih mungkin 25-30menit dehh.. pas datanggg, benerbener di luar dugaaan! gambar dimenunyaaaaa baguss banget kek menarikk, pas datang beda banget sih.
bukan nasi hainam, tapi nasi cengkeh gitu yaahhh.. kerasa banget cengkehnya.
daaannn itu bukan ayam rebuss tapi ayam pangganggg. ckckckck
ditambah lagi rasanya agak kurang sih. ayamnya gak ada rasanya.
.
and then aku juga icip spaghetti bolognese. secara yang kita tau yang namanya bolognese itu lebih ke warna merah asem tomat gitu dong. 
ini yang datang, mana warnanya coklat coklat gini kan yaa udah diadukin sama chef nya, kelembekan, dan kayak bukan bolognese.
.
tempatnya sih juara, tapi makanannya masih perlu di perbaiki nih. 
masih akan coba balik lagi buat nyobaiin cappucino nya!
📍: jl. siliwangi no.14
💰: 50.000 - 100.000
📆: Senin-Minggu
🕰: 07.00 - 24.00 (weekdays), 07.00 - 02.00 (weekend) 
"
981,ExpelliarFood,1642423241.339993,Its my cake day!!! ,4.2,2020-02-27,3,"Dalam rangka ulang tahun pangeran yang ke 24, pangeran dateng ke breadtalk untuk membeli sebuah kueNamun karena pangeran tidak punya teman, jadi pangeran hanya beli satu slice kue tiramisu untuk ulang tahunnyaKue tiramisu ini sangat enak, teksturnya yg creamy, bolunya yg ga padet bgt dan rasa tiramisunya yg wuenak menjadikan kue tiramisu ini sangat worth it untuk pangeran "
982,amadda_fadhila,1642423241.339993,Selalu kesini walaupun judes.,3.6,2020-02-03,0,"  Breadtalk disini selalu enak buat jadi tempat nongkrong. Ada banyak kursi dan meja disediakan di halaman depan breadtalk yang memiliki kesatuan dengan 2 tempat makan lain. Parkirannya cukup luas. Ada musola didekat parkiran. Kesini lebih sering beli slice cake, dari dulu seneng banget sama cheese cake yang atasnya ada selai blueberry. Terus dikasih tau oleh salah satu teman kalau red velvet cake nya juga enak. Ternyata benar!Mari saya review :1. Blueberry cheese cake (23k)Kalau saya seneng makan dengan cara memotong bagian paling atas yang ada selainya supaya cake bagian bawahnya tetap kebagian selai (dicocol gitu loh tiap mau nyuap). Rasanya manis, kalau lagi laper dan BM banget sih suka langsung habis. Tapi kalau sekedar pingin nyicip biasanya suka kekenyangan kalau makan sendiri karena super manis jadi giung.2. Red velvet cake (32k)Rekomendasi temen yang akan saya rekomendasikan kepada kalian! Ini enaakk. Ada kacangnya gitu dipinggirannya. Ada 2 jenis layernya tuh, cheese cake dan redvelvet. Jadi pas aja sih menurut aku, ga jadi terlalu giung banget. Pada akhirnya pasti kenyang :) FYI, tiap kesini selalu bersih jadi nyaman banget dan tiap kesini mbaknya selalu lagi terlihat bad mood, kenapa sih mba. Judes banget pas ngelayaninnya :( Yaudah sih aku mau menikmati slice cake ajaaa!  "
983,kulineran_aja,1642423241.339993,Choco Lava,4.0,2019-04-25,1,"Ada yang baru dari Breadtalk, Choco Lava “Exotic Melted Chocolate Bread” coklatnya banyak, rasanya sih biasa aja ngga terlalu spesial, rasanya menurut mimin mirip dunkin donut yang triple chocolate sih hehe"
984,all_me_yeah,1642423241.339993,Tempatnya wenak,4.4,2019-01-28,0,"    Jujur saja, aku baru tahu kalau BreadTalk dan J.Co itu satu kompeni karena tempat ini. Saya sempat bingung mengapa ada J.Co dan BreadTalk, ternyata waktu saya mampir ke Living Plaza Pasir Kaliki kemaren, hal yang sama juga terjadi. Hingga akhirnya aku berkesimpulan seperti kalimat pertama tadi.    Kesatuan dengan J.Co ini membuat BreadTalk Sawunggaling begitu beruntung. Mempunyai fasilitas ""makan di tempat"" yang begitu menawan, kalau ada yang ingin melihat detail fasilitasnya seperti apa silahkan lihat review saya pada J.Co Sawunggaling. Ya gapapalah, sebagai konsumen saya malah senang.     Entah kenapa saya pesan Matcha Bun lagi, mungkin saya lupa akan review saya kala itu, dan rasa asin itu terjadi lagi.. But nevermind, I don't care.    Overall, bagi yang bosan ke J.Co untuk beli donat rasanya bisa mampir ke BreadTalk sini untuk beli roti... Nggak bakal nyesel kok "
985,monaham_fachrudin,1642423244.141829,"Bubur ayam favorit, enak dan murah!",3.6,2021-11-02,1,"Sering kesini buat sarapan, emang katanya terkenal. Aku biasanya beli bubur ayam 1/2 porsi aja. Buburnya pas ga terlalu encer, gurih, ayamnya juga ga pelit dan ada pangsitnya jg. Selain itu ada bubuk merica & sambal buat yg mau tambahan. Rekomen deh kalo mau kesini pagi-pagi"
986,ayu_oktariana,1642423244.141829,alhamdulillah kebagian,3.6,2020-10-23,1,sesuai namanya bubur ini selalu diserbu dan selalu rame. Aku di sini pesan setengah porsi dengan topping tambahan jamur. Jamurnya katanya sih shiitake makanya harganya lumayan mahal untuk topping jamur doang.Karakteristik buburnya tuh ngingetin sama gibbas dan gayanya juga sama cuma beda di ayam aja sih. Rasanya enak makanya rame mulu kan. Rasanya tuh gurih kaldu terus tekstur buburnya cukup encer tapi ga seencer gibbas
987,rohmando,1642423244.141829,The Famous Indonesian-Porridge in Cisitu,3.4,2019-11-13,3,"  Bubur ayam ini boleh disebut sebagai bubur ayam paling terkenal se-Cisitu, yang pernah tinggal di Cisitu pasti tau dengan bubur ini. Kembali mengunjungi tempat ini bagi saya agak sedikit nostalgic, karena dulu di awal-awal kuliah rajin banget makan di bubur ini karena teman-teman saya pada doyan. Masih sama seperti dulu, buburnya selalu ramai, aa-aa nya juga masih sangat ramah, tempatnya bersih, dan pelayanannya cepat.- Bubur Ayam.Sebenarnya bubur ini bukan preferensi tipikal bubur saya karena buburnya yang memiliki rasa yang cenderung sederhana, sedangkan saya lebih suka bubur dengan rasa yang lebih kompleks. Base buburnya cenderung hambar, bumbu yang tersedia pun hanya tersedia merica bubuk, kecap asin, dan sambal yang tidak begitu pedas. Sejujurnya saya mengidamkan tersedianya kecap manis di bubur ini. Tekstur bubur ini mirip banget dengan Ta Wan, cenderung agak cair dan tidak kental. Harga basic buburnya lumayan terjangkau sih, dengan 13K saja sudah dapat semangkok bubur dengan toping ayam dan cakue. Yang seringkali bikin mahal adalah topin tambahannya, saya sih paling suka toping jamur kancingnya.   "
