,user_id,resto_id,review_title,overall_rating,review_date,review_helpful_count,review_text
1701,KumKum,1642400613.716043,Cobain Bandung Kunafe,2.6,2019-08-10,0,"Pas lagi di Bandung cobain Kunafe ini.Menurut cashiernya, rasa cheese ini termasuk yg best seller. Jadi inilah yg saya beli.Secara penampilan cheese nya banyak dan ga pelit. Untuk ukurannya lumayan, bisa buat sharing keluarga (bentuk bulat diameter kurang lebih 25 cm an).Untuk rasa perpaduan keju, cream, dan kuenya ngga bikin enek tapi buat sy biasa aja. mungkin karena bukan selera saya (atau mungkin salah pesan varian? 🤔). Ga seperti yg saya bayangkan sesuai promosi para reviewer. Untuk harga dapat diskon kalau bayar pakai aplikasi.Cukup pricey menurut saya dibanding rasanya. Cuma ketolong untuk ukurannya yg lumayan dan diskon aplikasi.Btw, bagian cashiernya kurang ramah, ga ada senyumnya sama sekali. "
1702,markusericyoshua,1642400613.716043,Best Kue Artis,4.4,2018-08-20,1," Buat yang nyari ide oleh2 dari Bandung, @bandungkunafe bisa jadi salah 1 pilian yg wajib dicoba. Mereka ada berbagai varian rasa mulai dr nutella,green tea, coklat, tiramisu, keju dan msh byk lagi. Nah kali kini kita pesen yg nutella dan green tea karena kata outlet nya ini yg plg laris
Nah kalau kalian beli, kita recommend bgt kalian makan dengan kondisi dingin dan baru keluar d kulkas sesuai dengan hashtag mereka #dinginlebihnikmat 
Bedanya gimana c, kalau dingin isian d dalam nya lebih firm seperti coklat dan tekstur kue nya makin lembut.
Jadi basically kue ini sejenis bolu softcake gitu yg dalamnya ada filling sejenis selai sesuai rasa yang kita pesan, terus di atasnya ada potongan almond dan garnish tulisan bandung kunafe yang seperti dari gula halus.
Untuk rasa 2 jempol ya terutama yg nutella. Taste dan tampilan oke! Akan repeat order lg kalau ke Bandung😍 
"
1703,frido.zh,1642400613.716043,diapit Omes sama Irfan,3.4,2018-08-19,0,"Kelar jalan-jalan di Bandung, terus balik ke kandang di Jakarta, rasanya kurang lengkap kalo ga bawa oleh-oleh. Emang sih pakaian kotor bisa jadi oleh-oleh buat yang dirumah. Cuma kesian aja aromanya ga sedep.Akhirnya beli Kunafe yang ada di daerah Riau. Hmm.. tapi gue lagi di Bandung yaaa, bukan di Sumatera. Kunafe ini kue artis, kalo dari plang yang nempel ditokonya sih ada muka Omes sama Irfan Hakim. Mungkin kah ini Kunafe yang punya mereka ? tapi ini engga lagi karena gue mau beli 2.BlueBerry Cheese, cake dengan bentuk bulat seperti kue tart ini rasanya enak, toppingnya bertabur kuju parut dan blueberry. Tapi ga cuma disitu, blueberry jam sama keju nya, hadir dilapisan dalam cake ini kok. Teksturnya juga lembut gitu, empuk-empuk gimana gitu, dan blueberry nya juara.Nutella Cake, bentuknya juga sama, bulat kaya blueberry cheese. Kalo yang ini toppingnya bertabur ancuran kacang-kacangan nih. Dan pastinya nutella didalamnya. Lembut, empuk, manis, enak, nyaman, nyender, merem, terus ditinggal, menghilang. ahh.©️prido (@frido.zh on instagram)"
1704,yudistira,1642400613.716043,one of the best...,4.0,2018-08-19,1,"Long weekend tuh udah paling seru kalo melipir sebentar ke kota yang lagi banyak ngebangun taman, yaitu Bandung. Kenapa Bandung? Selain deket, Bandung juga ambience nya tuh asri banget, ibarat menghirup udara segar abis nyeseknya nyium asep knalpot di Jakarta.Nah kalo abis jalan-jalan kan ada aja tuh makhluk yang suka nanyain oleh-olehnya mana? Don’t worry, Bandung mah punya segudang barang atau kue yang bisa dibeli buat dijadikan sebagai oleh-oleh. Salah satu yang paling baru adalah Bandung Kunafe.Lokasinya berada di jalan Banda nomor 23, Riau. Gerainya cukup luas dengan sentuhan warna hitam putih yang menyelimuti hampir seluruh dinding ruang. Tak lupa mereka menyediakan beberapa foto booth instagenic lengkap dengan gimmick-nya untuk pengunjung berfoto.Blueberry Cheese (Rp.75.000,-) cake cantik bertabur parutan keju cheddar sebagai topping dan olesan selai blueberry dibagian tengahnya. Dasar kue mirip pillow cake keju yang lembut namun sedikit padat. Tak hanya diatas, selai blueberry pun berada dilapisan tengah kue, jadi terasa lebih manis, asem dan seger.Nutella (Rp.75.000,-) masih dengan tekstur dasar kue yang sama, hanya yang membedakan adonannya terbuat dari cokelat, isian yang berupa nutella dan ada sensasi kacang-kacangnya. Topping kue ini sangat cantik dengan menampilkan tulisan nama brand Bandung Kunafe. Tekstur kue pun lembut dengan isian nutella yang manis..."
1705,ana_farkhana,1642400613.716043,Bandung Kunafe dan Kenape,3.4,2018-04-04,1,Sebenarnya aku bukan tipekal org yang suka beli kue artis apalagi itu ngehits atau enggak aku g peduli. Tapi kala itu aku beli ini karena udah jani sama temen aku. Rasanya bagaimana na? Biasa aja sih menurutku. Toppingnya aku g suka
1706,cawmakan,1642400613.716043,Oleh Oleh Kue Kekinian Bandung Punya,5.0,2018-02-24,1,"Endolita, superrr recomended emg kue kekinian yg satu ini khusunya yang keju. Kalo dimakan dingin kayaknya makin mantap. Cream cheese nya ituloo bener-bener lumer. Cobain aja sendiri deh gimana rasanya, dan rasakan sensasinya saat gigitan pertama 😂 *lebaynyaPrice: 75k"
1707,isnani_nasriani,1642400613.716043,Kue artis terbaiks,3.8,2018-01-31,0," Saya pesen yang nutella & keju dan dua""nya enak tidak mengecewakan. Mamah juga lebih suka kunafe dibandingkan yg bentuk segitiga dan aku prefer nutela 
Oia saya ordernya by gofood 
"
1708,theresia_andilolo,1642400613.716043,Dingin lebih nikmat,3.6,2018-01-28,0," Dapet oleh2 kunafe yg durian dan nutella.
Kemasannya lucu, menarik.
Untuk bolunya lembut, duriannya berasa tp gak bikin enek. Nutella nya jg lumayan sih. 
"
1709,DiantyDwi,1642400613.716043,This is kunafe,3.2,2017-12-26,0,"Paling doyan duren jadi cobain yang rasa duren, wah ternyata rasanya lumayan loh ini enak berasa durennya. Jadi si kuehnya itu dia soft cake, terus di bagian tengahnya ada kayak vla duren gitulah dan emang. Berasa durennya, lebih enak kalau dimakan pas dingin. Tapi sayang banget rada gak cocok sih toppingnya menurutku si prulukan atasnya dan kacangnya itu kurang pas buat si kuehnya."
1710,anovita07,1642400613.716043,Kunafe rasanya enak sekali,5.0,2017-12-23,0," Jadi ceritanya, anak atasanku di Kantor ulang tahun, terus dia beli Kunafe yang greentea, dan itu rasanya enak sekali. Katanya sih ini kue Jepang gitu, aku belum pernah makan kue Jepang sebelumnya, tapi enak banget, lembut, meleleh di lidah dan ga bikin seret tenggorokan. Kuenya yang lumayan besar bisa buat bagi-bagi, tapi kalau makan sendirian juga habis ko hehehe...kunafe rasanya enak sekali ini yang greentea hehehe...Ohya, kuenya juga wangi-wangi greentea gimana gitu...must try!! 
"
1711,dinastiranti,1642400613.716043,Surprise dari rasa nuttela,3.0,2017-12-06,1," Aku beli yang rasa nuttela karena aku suka coklat. Surprise yang tidak menyenangkan, ternyata nuttela itu ada rasa selai kacangnya hehe. Kebetulan aku gak suka selai kacang. Tp kalo boleh jujur, ini termasuk makanan artis yang enak dibanding yang lain  lebih enak kalo dimasukin ke freezer dulu, trus dimakan selagi dingin. 
"
1712,rusliani_lia,1642400613.716043,Kunafe for my birthday,4.0,2017-11-20,1," Senang sekaliii ulgtahun kali ini dikasih cakenya kunafe hihi karna kalo beli males ngantrinya 😅 aku dikasih yg rasa nutella. 
 Pas dipotong lembuuut sekalii, dan aku sukakkk bgt crumblesnya hehehe. Nutelanya juga berasa, tp aku msh bingung sih si bolu yg di tengahnya tuh rasa apa soalnya warnanya semu abu gitu, but over all I like eeettt!  
 *maafkan hiasan kuenya yaaaa, resiko ulangtahun 😂😂 
"
1713,desydrasi,1642400613.716043,"Hmm, Konflik..",2.6,2017-10-25,0," Pesan yg rasa green tea, tadinya mau yg nutella/cheese tapi katanya habis. Slogan mereka itu kan “Lembut Pisan Euy, Dingin Lebih Nikmat” atau yg dalam bahasa indonesia artinya 'sangat lembut, dingin lebih nikmat'. Kalau dari tekstur oke lah dia konsis, memang lembut. Tapi dari segi rasa membingungkan.. Serius, karena aku pribadi sih ngga ngerasa ada greentea-greentea nya sama sekali. Sampe bingung ini rasa greentea apa pandan apa bukan dua-duanya atau memang secret recipe. 
"
1714,Jihanputri,1642400613.716043,Greentea atau Pandan?,2.6,2017-10-25,0," Muncul lg nih kue2 artis di bandung yg ini lokasinya di banda sebrang jonas. Dia bentuknya bulet kaya kue tart dan ukuran nya cukup besar yg greentea ini harganya 68k, atasnya ditaburin remah2 puff pastry gt trus dalemnya lembut bgt sih emg ada kaya fla beku nya gitu trus ada selai coklat juga tp jujur saya bingung sama rasanya nih katanya rasa greentea tp di lidah saya ga kerasa sama sekali greentea nya sih malah kaya pandan tp bukan pandan apa dong ya bingung deh hmm mungkin greentea formula baru hehe saya lumayan kecewa sih dengan pengalaman pertama beli kue ini tp mungkin rasa lainnya better, idk. 
"
1715,afrizal_azhar,1642400613.716043,Kunafe = Kunape = Kunaon,3.6,2017-10-25,1," Nyobain kue ini karena penasaran lg hits di instagram dan baru buka juga. Tempatnya enak sih udh gt walaupun antri tp cepet dilayaninnya, mas mas nya juga ramah. Syg pas mau beli yg nutela habis adanya greentea jd beli yg ini aja deh, harganya 68k, ukurannya cukup besar, untuk rasa biasa aja sih emg lembut tp ga berasa greentea, mungkin rasa lain lebih enak. 
"
1716,_winamf,1642400613.716043,Dingin lebih nikmat,2.8,2017-10-23,0," Salah satu toko kue artis yang cukup deket dari rumah. Harganya something banget dengan rasa yang agak kurang. Tiramisunya ga kerasa euyy harus didinginin dulu baru enak hufttt... bikin kesan yaudahlah yaaaa 
"
1717,xufang,1642400620.79607,Go green concept.,3.2,2019-11-05,1,"Ini adalah tempat kedua aku menemukan tempat yang menggunakan reusable straw di Bandung. Suka sih sama konsepnya yang tanpa plastik, minuman disajikan di gelas kaca dan sedotannya bukan yang sekali buang.- Sugus mango (20k) : Ini buat aku kemanisan, beneran kayak minum sugus versi cair gitu. Kurang suka sih, tapi kalau yang beneran suka manis sih bakal cocok banget sama minuman yang satu ini.- Iced coffee latte (18k) : Kopi susunya clean, enak sih. Suami aku request tanpa gula, jadi berasa pahit asemnya, balance semua.Dari segi harga ya kurang lebih sama deh kayak di tempat ngopi laen. Yang kurang enak tempatnya, agak sempit dan mungkin karena ada selokan di bagian depan berasa agak bau pesing. Ga ada AC jadi lumayan panas juga tempatnya."
1718,hendy_christianto_chandra,1642400620.79607,Ngopi koq dirasa-rasa?,4.0,2019-10-20,3,"Masih edisi nemenin mimin N.A pake kupon, kali ini tujuannya ke kopi Duro di daerah Riau. Karena udah pernah coba beberapa menu, saya order menu yang belum pernah dan pilihan kami jatuh ke menu yang beda tipis cuma beda di rasa susunya aja. Sama2 basicnya sih es kopi susu, tapi susunya bukan susu full cream tawar melainkan susu matcha dan susu kelapa. Iyah gengs, unik kan? Setelah dicoba sih enakan yang coconut lebih thick gurih gitu, yang matcha nya kurang nendang."
1719,kulineran_aja,1642400620.79607,Boleh juga,3.8,2019-10-14,1,"Pesen Es Kopi Matcha jadi ternyata basic susunya mereka pake matcha, kirain mimin espresso+fresh milk+ matcha gitu, rasanya lumayan, tapi matchanya kurang kerasa nih..Terus temen pesen Es Kopi Coconut, espresso+coconut milk, rasanya enak, jatuhnya gurih, coconutnya kerasa, lebih enak dari yang matcha menurut mimin, rasanya lebih nendang.Untuk tempatnya asik banget, mimin kesini pas sore hari, jadi adem. Tempatnya ngga terlalu besar tapi nyaman dan gemesin, enak aja gitu suasananya. Instagram @kulineran_aja"
1720,hendy_christianto_chandra,1642400620.79607,Ngopi tanpa plastik!,3.6,2019-10-11,1,Tempat ngopi yang cukup underrated nih di daerah riau. Berhubung banyak nama besar buka di daerah sana jadinya kurang terdengar nama mereka. Konsepnya mereka tanpa plastik sih buat gelas dan sedotannya. Gelasnya pakai semacam gelas kimia dan sedotannya pakai yang stainless. Saya coba menu kopinya yang es kopi stroberi dan non kopinya yang sugus mango. Keduanya cukup enak sih dan buat saya tempatnya juga enak buat nongkrong apalagi kalo udah sore2.
1721,eatandleisure,1642400620.79607,Gelasku ko beda sih....,3.2,2019-10-09,2,"Kali ini nyoba Coffee Shop yang imut di daerah Jalan Madura, Kopi Duro namanya.Ga banyak kendaraan yang lalu lalang di jalan ini, ok nih buat nugas atau laptopan disini. Ada 1 spot yang aku suka banget, deket kasir tepatnya, 1 tembok full di hias dengan packaging kopi dengan berbagai brand.Untuk minumannya aku pesen Es Kopi Duro dan Creamy Cocoa, kedua menu ini adalah yang recommended pada menu. Es kopinya aku suka banget sih, kopi dan susu nge blend pas, ga kemanisan juga. Coklatnya juga creamy, enak.Penyajian minuman aku ko ga kaya yang lain siih, pake gelas biasa aja gitu haha.."
1722,amadda_fadhila,1642400620.79607,"
Kopi dengan penyajian unik",3.2,2019-10-05,2,"Ini dia kopi Duro! Pertama kali tertarik kesini karena kopinya disajikan pada gelas mirip erlenmeyer, ada ukuran miliannya juga loh.Parkiran mobil agak sulit, parkiran motor ada.Kedainya kecil. Indoornya bisa diisi 2-3 orang. Outdoornya terdapat meja panjang yang muat 4 orang dan beberapa meja kecil. Mungkin 10 orang bisa berdiam di outdoor.Dekorasinya unik, mata dimanjakan dengan nuansa hijau di bagian outdoor dan nuansa hommy di bagian indoor.Saya dan teman pesan kopi duro, charcoal latte dan kopi duro regal. Es Kopi duro isinya es kopi susu dengan gula. Es Kopi duro regal adalah kopi duro yang ditaburi regal, dan charcoal latte adalah susu plus sesuatu yang rasanya seperti oreo diremukkan dengan komposisi pas.Untuk minuman dengan volume tidak banyak, esnya cenderung kebanyakan. Rasa kopinya biasa saja dengan harga yang pas dikantong. Charcoalnya lumayan enak, boleh dicoba!Selamat mencoba ✨"
1723,whidiea_wede,1642400620.79607,Ngopi malam,4.0,2019-10-02,3,"Tempatnya deketan dengan Noor Hotel, jadi ga susah nyarinya sih. Saya pesen cafe latte dan es kopi regal. Es kopi regalnya enak. Regal dan kopinya nge blend dan manis dinginnya pas.Kalau untu cafe latte ga terlalu pahit.ramah di perut saya"
1724,marianefelicia,1642400620.79607,Sukaaa .... ,3.6,2019-10-02,3,"TempatSaya demen .. nuansa ijo-ijo gitu . Dan emang nyaman .. meja dari pinggir, meja di dalam thu beberapa macam .. jadi bs beberapa pilihan .. dan kalo duduk di dalam kedai nya emang agak panas kalo siang .. Pelayanan Ramah dan baik .. komunikatif .. kaya misal udah pesan, harus menunggu es batu . Disampaikan .. dan manner nya ok banget .. jadi ok lah agak menunggu juga .. HargaSo so sih .. harga pada umum nya ..Menu - sugus mangga Demen .. manis nya pas .. berasa banget susu nya .. sugus nya juga .. ah sukaa .. seger ..- es kopi duro Agak biasa kalo untuk saya pribadi ..- charcoal latteSeger banget .. beberapa seruput langsung abis donk .. manis nya pas ... "
1725,desydrasi,1642400620.79607,Bisa jadi Opsi sih,3.4,2019-10-01,2," Tempatnya mungil, kalau siang memang agak panas tapi kayanya kalau sore oke deh. Ada bagian indoor & outdoornya. Bagian indoornya cukup suka, dengan dominasi kayu berwarna putih.Aku di sini pesan beberapa menu, diantaranya:1. Sugus (Mangga)Sugusnya suka banget sih. Betulan berasa makan permen sugus cuma ini dalam bentuk cair. Ngga terlalu creamy & manisnya pas. Ntaps.2. Charcoal LatteHonestly aku ngga pernah gayem charcoal jadi ya ngga tau juga sebetulnya rasanya itu seperti apa. Untuk minuman lucu-lucuan ini terbilang oke juga, karena komposisi susu nya pas, manisnya pas & ada sedikit rasa yg ga bisa digambarkan (nah, mungkin ini charcoalnya)3. Es Kopi DuroUntuk ukuran es kopi kebanyakan, ini termasuk yg bisa aku minum. Ngga bitter doang, ngga manis doang, yg ini bisa dibilang balance.Minusnya dari sini adalah.... Buka harusnya jam 10:00 tapi aku kesini jam segitu belum buka. Terus untuk ice cube nya belum datang sampai jam setengah 12. Sayang aja sih, walaupun ngga banyak orang yg bakal datang jam 10 pagi tapi baiknya konsisten dengan informasi yg diberikan kepada konsumen. Tapi overall aku suka, Kakak baristanya sangat ramah. Gudjob! ;) "
1726,DiantyDwi,1642400620.79607,Kopi duro,3.6,2019-10-01,2,"Kedai kopi kecil nyelip di jl madura. Okei jd ini dia hanya menyediakan memang untuk minuman aja, ga ada makanannya. Tempatnya nongkrong anak muda banget, disini aku pesan dua menu:1. Es kopi duro special:Nah ini es kopi special punya duro, jadi ada yang biasa ada yg special. Kalo yg special rasanya lebih pahit daripada manis. Okeeeeh ini aku suka, kopinya emang berasa banget, creamynya juga dapet ga kebanyakan, manisnya pun less ya krn dominan kopinya.2. Matcha latte: Nah ini matcha latte nya maaf kalo akusih kurang suka karena gaada spesial""nya banget, polos doang kek matcha yang udah jadi gitu dipindahin ke gelas gitu, manis dan ya gitu aja :( Pelayanan ramah banget, masnya dengan ceria dan semangat ngejelasin menu nya satu"", dan dsini ga pake sedotan plastik juga. "
