,user_id,resto_id,review_title,overall_rating,review_date,review_helpful_count,review_text
1153,eatingforlyfe,1625099534.586541,PAKET HEMAT GEDEBOX,5.0,2020-08-16,0,"GEDEBOX by AYAM GEDEBUK 🥡🥡🥡.Horaaayyy!! Ayam Gedebuk launching menu hemat dan praktis terbaru namanya GEDEBOX 🥡😍.Jadi GEDEBOX adalah menu yang disajikan dalam box lengkap banget sudah ada nasi uduk, lauk, kremesan, sambal dan lalapan..Tersedia 3 varian yaitu :1. Korban PHP : Nasi Uduk + Jamur Goreng + Kremesan + Sambal Penyet + Lalapan Timun2. Mendadak Sayang : Nasi Uduk + Telur Dadar + Kremesan + Sambal Penyet +  Lalapan Timun3. Nyubitin Kamu : Nasi Uduk + Ayam Suwir Pedas + Kremesan + Sambal Penyet + Lalapan Timun.Favorit aku so pastiii Nyubitin Kamu ☺️☺️ Ahayyyy~ Ayam Suwirnya aku kira gak pedas, ternyata pedas dan mantap banget makan dengan nasi uduk yang gurih dan wangi, ditambah kremesan 🤤 Oiyaaa! Jamur Goreng nya juga dengg kalian wajib coba!! Gurihnya bikin ketagihan 😍😍.Pokoknya kalian wajib coba menu Gedebox ini selain harganya murce, rasanya juga wuenakkk pollll~ !! 😍😍.Tersedia diseluruh outlet @ayamgedebuk di Indonesia 😍.Pemesanan tersedia via GoFood / GrabFood.Outlet Jabodetabek : Taman Palem, Harapan Indah, Gading Serpong, Rawamangun, Jelambar, Cikupa, Meruya, Green Lake & Depok.Tersedia juga di kota : Bandung, Surabaya, Makassar, Medan, Balikpapan, Samarinda"
1154,Dellaayu90,1625099536.157643,Paket Lengkap.,5.0,2019-12-17,0,"Ada yang baru di daerah Condet, letaknya ada di Jl. Raya Tengah No. 15, patokannya Masjid Baiturrahman, mudah dicari karena tempatnya cukup besar dengan cat kuning terang. Resto fast food ini terdiri dari 2 lantai, lantai bawah untuk ruang AC dan lantai atas untuk smoking. Kamar mandi ada, pun wifi aman. Disediakan banyak board games juga, jadi cocok untuk nongkrong atau ngerjain tugas.Aku coba;Ayam Original, Ayam Pedas, Ayam Geprek level sadesss, Kulit Ayam Pedas, Kulit Ayam Original, Popchicken Pedas, Popchicken Original.Menurutku semua enak, buat yang suka pedas pasti suka banget disini. Dengan harga yang cukup murah, porsinya lumayan banyak. Apalagi sering banyak promo-promo juga. "
1155,teknisi_gila,1625099537.571611,Seafood enak,5.0,2021-06-10,0,Sumpah enak banget... 
1156,nabila_yasmin,1625099538.695175,Yay,4.4,2021-03-04,0,"Ini pertama kalinya kongkow disini, diajakin sama temen sekolahku. Pas sampe agak bingung kirain udah pada balik soalnya ga keliatan, eh ternyata dibagian belakang dari smoking area AC masih ada outdoor lagi. Disini aku pesen:1. HOT MATCHA: ga ekspektasi apa2, eh ternyata enaaaa!!!! Pekat&legit deh, ditambah lagi latte artnya ciamik. Manisnya passsssSampe take away 1 ICED TARO, 1 HOT MATCHA, 1 ICED RED VELVET.Redvelvetnya terlihat nikmat, karena ga terlalu merah seperti ditempat lain. Eh bener aja.... harus cobaaaa, mungkin hotnya lebih ena. Next ah coba!!!"
1157,Dellaayu90,1625099538.695175,Homey.,4.2,2020-09-26,1,"Palapa Coffee House, sesuai namanya bangunan coffee shopnya dari satu rumah yang dirombak menjadi coffee shop. Letaknya ada di pinggir jalan Taman Malaka Selatan. Untuk space parkir ada beberapa untuk motor karena memanfaatkan space depan coffee shopnya. Bagian dalamnya terbagi menjadi dua, area indoor dengan bar dan outdoor. Ketika aku disana ada orang yang diperbolehkan smoking indoor. Konsep design interiornya cukup simple dan homey. Untuk menu, juga cukup beragam. Dari kopi, non kopi dan makanan. Aku coba Kopi Seram, ini kopi susu dengan rum. Rum yang digunakan dari sirup jadi cukup balance kalau dicampur kopi. Tapi, menurutku rasanya terlalu kental. Baristanya bilang kalau teksturnya memang begitu jadi harus ditunggu beberapa lama agar es batunya mencair terlebih dahulu. Dan bukan minuman yang ku coba aja, minuman teman-temanku juga sama begitu. Mungkin seharusnya dibuat sop baru ditakaran minumannya agar bisa langsung diminum. Untuk rasanya sendiri sebetulnya enak, kopi dan rumnya balance, satu sama lain tidak ada yang mencolok. Basednya pun memakai blend 70:30 dari Wheels Coffee Roaster yang berlokasi di Bandung. Kalau mau pesan manual brew juga beans dari Wheels Coffee ini yang jadi pilihan. Kalau kalian penasaran bisa coba disini dan ga perlu ke Bandung hihi. Untuk fasilitas cukup lengkap, dari kamar mandi yang bersih, koneksi wifi yang aman dan colokan dibeberapa titik. Pelayanan dari baristanya juga sangat ramah dan informatif ketika diajak sharing. "
1158,ReviewnyaDikadanOpik,1625099541.357314,Minion Pie,4.8,2020-09-08,0,"Cukup luas juga gerainya. Masuk harus antri karena ada pembatasan pengunjung untuk pemesanan.Pesan Hot Coffee (11k) dan Pie Banana Choco (14k). Kopinya ngga terlalu besar dan disajikan dalam keadaan panas. Termasuk jenis kopi yang kuat dengan rasa asam khasnya. Untuk Pie Banana Choconya enak! Rasa Pisangnya cukup light, dan cocok sekali dipasangkan dengan coklat. Sayang yang kami terima sudah dalam keadaan dingin."
1159,foodbuddies.id,1625099541.357314,MCFLURRY TEH BOTOL KUE JADUL!,3.2,2020-08-22,0,"MCFLURRY EDISI KEMERDEKAAN🇮🇩; Rasa Teh Botol Kueh Jadul🍦🍰.Mungkin ku termasuk sangat telat yaa baru cobain ini, tapi berhubung masih bulan agustus jadi gapapa lah yaa~ Berhubung udah lama juga gak jajan mcd, sekalian cobain McFlurry Teh Botol Kue jadul inii! Nah sebenarnya rasanya kayak gimana sih? Jadi untuk rasa eskrimnya tetap rasa vanilla, tapi seperti dikasih essens rasa teh, so it tastes like milk tea ice cream! Poin plus banget buat ku si penggemar milk tea! Nah, untuk kueh jadulnya, mereka bener2 pakai oenbitjkoek/kukis jadul, dengan dominan rasa kayu manis! Cookie crumbsnya memang cukup banyak yaa, dan meskipun banyak dia gak mendominasi rasa teh nya, aku cukup suka sama menu inii! .Oiya, Pas aku ke mcd ini juga adalah kali pertama aku dine-in, dan takjub karena kebersihan dan protokol kesehatannya sangat terjaga. Jumlah orang dan kursi dibatasi, sehingga orang yangdidalam juga nyaman. Jujur utk restoran fast food aku gak membayangkan bakalan serapih ini, ternyata cukup memuaskan👌🏼"
1160,nabila_yasmin,1625099541.357314,Bfast,3.8,2019-11-04,0,"Dateng jam 10 pagi dan berharap udah bisa beli FF. Wah ternyata belum, baru ready jam 11 huhu. Yaudah deh jd aku order menu bfastnya EGG&CHEESE MUFFIN & HASHBROWN. Lumayaaan bs bikin kenyang jg. Harga terjangkau & lebih enak. Aku lebih suka ini drpd bfast wraps huhu. Pelayanan pun ok. Sampai jumpa lagiiii👍❤"
1161,ReviewnyaDikadanOpik,1625099541.357314,Black Choco Pie yang Nyoklat Banget,3.4,2019-03-29,0,"Faktor U membuat kami tak lagi craving sama Junk Food. Makanya cuma ke gerai Fast Food kalo ada menu baru yang bikin penasaran.Drive Thru Large Coke (btw, ini cara hemat minum Coca Cola versi Opik), Black Choco Pie & Candy Cone. Sayang Ice Creamnya lagi cair.Black Choco Pie cocok buat pecinta coklat, karena isiannya coklat melt yang kalau ngga hati hati makannya bakal meleleh keluar. Menurut kami ini lebih enak daripada Pie yang varian buah."
1162,worthyourvisit,1625099541.357314,McFlurry terbaru!!,3.6,2018-01-15,2,"Akhirnya nyobain McFlurry terbaruuu, Strawberry Cheese Cake dan Coconut Charcoal yummm 😋😋 siang - siang gini enak nih yg seger segerUtk strawberry cheesecakenya enakkk tp kurang banyak yah strawberry nya dan rasa 'cheese cake' nya kurang jugaaa jd aku pertamanya kayak bingung gt cheese cakenya mana 😂.Utk yg unik nihhh yang coconut charcoal, kalo ini gatau kenapa lebih banyak saus charcoalnya yg warnanya ga terlalu hitam lebih ke abu2 tua. Rasanya manis, aku sukaa. Selain itu ada parutan kelapa nya yg bikin lebih berasa kayak biskuit kelapa hehe"
1163,Jakartarandomeats,1625099541.357314,McD Matcha Ice Cream!,3.6,2016-11-08,0,"Pas lagi hits McD matcha ice cream pas lewatin daerah Rawamangun, cus nyari mekdi terdekat. Untung mekdi ini lokasinya cukup gede di pinggir jalan, outlet sendiri, dan parkirannya luas. Cuma beli matcha ice creamnya aja, seharga 7ribu udah include tax. Jadii matchanya itu cuma di top coatingnya doang, basenya sih eskrim mekdi biasa. Top coatnya coklat putih + matcha, rasanya lumayan. Tetep enak & nyegerin! "
1164,pinaawrr,1625099544.273173,Pisang Nuget + Nutella? ❤❤❤,4.0,2017-12-16,0," Yayyy kesampean juga nyobain bananugget pake topping nutella dan ditaburin keju❤ ini favoritku bgt deh! Emang apapun yg dicampur nutella sama keju tuh mantap jiwa bgt yaa~ hehehe 
 Pisang nuget yg masih anget & krenyes2 tuh pas bgt dgn manisnya nutella dan asinnya keju. Topping ter-endeus menurutkuu, cobain deh cuma 25k aja loh. 
"
1165,pinaawrr,1625099544.273173,Pisang Nugget 🍌,3.6,2017-11-03,0," Butuh nyemil yg manis manis? Butuh cemilan yg isinya banyak tp harganya ga mahal? Atau butuh kue ulang tahun tp kantong lagi kering? Nahhh pisang nugget dari Bananugget solusinya💡💡 
 Yap jadi gue beli ini buat dijadiin kue ulangtahun he he he anddd not bad kok. Pisangnya bisa dituncepin lilin dan kartu kartu lucu ala ala topper cake gitu~ 
 Gue beli 3 rasa yaitu:
* Mamonsu (Matcha + Almond + Susu). Gaes plis ini enak bgt! Gue padahal ga terlalu suka matcha atau apapun yg berbau green tea, tp khusus pisang nugget ini ku suka❤ matchanya ga pait dan ngeresep bgt ke pisangnya. Almondnya jg ga keras, yaa pokoknya ini enak deh sampe kita rela ""bersihin kotaknya pake jari"" wkwkwk.
* Koresu (Keju + Oreo + Susu). Nahhh yg ini jg gakalah enaknya. Keju sama Oreonya bener2 melimpah bgttt, ga ada pelit2nya deh ini bananugget!
* Timisu (Tiramisu + Milo + Susu). Okeey dari 3 varian yg gue coba, yg ini yg menurut gue agak kurang he he he. Bukannya ga enak, tp ga gitu suka aja karna milonya jadi keras bgt diatas pisang nuggetnya, pdhl tiramisunya enak wanginya~ 
 Next, kayanya mau nyobain yg pake topping nutella deh, terlihat menggoda soalnya😋 
 Oya, ini tuh bananuggetnya terletak di pasar swalayan gitu (lupa namanya apa), ga susah kok ditemuinnya karna bener2 deket pintu masuk jualnya. Pelayanannya jg cepat dan ramah. Oya,trus ini pasar swalayan jg parkirannya gratis, jd enak deh hehe 
"
1166,shellanastasia,1625099544.273173,"Asli, Enak Banget!!",3.8,2017-09-21,1,"Akhirnyaaa nyobain si bananugget ini. Karena banyak banget yang bilang kalo ini enak, jadi penasaran dan ngidam banget berhari-hari pengen beli dan nyobain langsung pake mulut sendiri.Sebelumnya gue pernah beli pisang nugget di tempat lain dan agak kecewa karena nggak seenak yang gue bayangin, pisangnya rada asam dan kurang enak. Sambil terus wondering kira-kira bananugget ini beneran enak apa enggak, gue pesen lah via go-food. Gue pesen 2 box, tiramisu keju dan choco cheese. Awalnya gue pesen tiramisu almond tapi ternyata almond nya habis :( Begitu pesenan gue sampek, gue semangat banget langsung buka box nya dan isinya ternyata lumayan banyak. Kejunya banyaaak banget, bikin makin nggak sabar buat nyicip. Ohya box nya sendiri juga lucu banget & cantik buat difoto. Pas gue cobain, langsung happy! Rasanya enak bangeeeeet, jauh lebih enak dari yg pernah gue makan sebelumnya. Pisangnya manis, dan toppingnya juga banyak, jadi makin enak kan. Gue suka 2-2nya! Tiramisu nya enak, choco cheese nya juga enak. Nggak nyesel deh beli ini, dan masih pengen nyobain rasa yang lainnya lagi. "
1167,cynthia,1625099544.273173,Pisang nagett,3.6,2017-09-09,1,Uda lama banget pengen nyobaa pisang hits inii! Untung adaa babang goj*k yang siap beliin dan anterinn buat akuu 🙈 Mesen coresu. Setelah nunggu akhirnya babangnya dateng. Gasabar langsung nyobainn. Parahh itu cokelatnyaa yang banyakk ditambah ada oreonya yang ga pelitt banget. Untuk pecintaa manis sih enakk banget yaa apalagi ditambah makannya pas pisangnya masih hangatt! Pokonyaa uenakk poll dehh 
1168,vio_kal,1625099546.489412,Jajanan Korean chicken,3.8,2020-05-15,0,"Yeay nyobain @kkuldak.id yg spicy honey dan bbq sayangnya gk lsg sy makan pas anget2 tp ayamnya enak kok lembut dagingnya kerasa tp utk sausnya pdhl sy expect bnyk sm yg spicy honey tp kok kurang kerasa apa krn sausnya sedikit ya, sy malah jd lebih suka yg bbq. Chicken skinnya enak walaupun gk anget jdnya gk trll kriuk2 tp ttp enak dan saos cocolannya jg enak.. next hrs coba nih pas lg fresh anget2"
1169,annisa_sabran,1625099546.489412,"Spicy, sweet, flavourful chicken",4.0,2019-10-05,0,"Biteorbye? Bite. Why you will love it ❤1. Crispy chicken even though the sauce is slathered all over.2. Loveeeee the spicy honey chicken, it has a dominant spicy flavour with a hint of sweetness which balances the whole dish.3. Lots of branches everywhere.4. Quick serving timeWhat could be improved 🙏This is on the pricier side, but considering the portion is rather generous and the flavour is great it is still worth it!Place: Kkuldak, Bassura CityMenu: Spicy Honey Medium (45K): 9.1/10"
1170,dzuhrisyah_ay,1625099546.489412,Promo,3.2,2019-09-13,1,"Jadi ada promo reward dari grabfood kan pesen deh tuh promo topoki. Rasanya aneh, lembek kenyel gimana gitu. Di luar ekspektasi gua aja kirain bakal enak padahal bumbunya enak"
1171,nabila_yasmin,1625099546.489412,Tteokbokki,3.2,2019-06-05,2,"Setelah sekian lama ga makan ginian, pas banget abis makan lagi muter2 di mall ini eh liat ini. Kali ini cobain tteokbokkinya order spicy honey. Seharga 21rb++ porsinya cukup kecil, dan beneran lebih pedes. Pelayanannya sih ok dan ada beberapa tempat duduknya juga nih."
1172,indra_mulia,1625099546.489412,Korean Honey Chicken,4.0,2019-04-16,0,"Habis ada urusan di mall ini, jd saya sekalian beli Kkuldak buat ganjel perut. Order Korean Honey Chicken yg ukuran medium dgn saus spicy honey. Pedasnya lumayan berasa walaupun gak sampe kepedesan. Daging ayamnya empuk dan masih renyah. Lalu di dalamnya juga ada tteobeokki yg sedikit keras kenyal gitu. Pelayanannya cukup cepat, saya tunggu sekitar 10 menit krn ada beberapa antrian."
1173,aprillia_sandra_diana,1625099546.489412,Tteokpokki terenak,3.8,2018-12-26,0,"Untuk 1 cup kecil berisi beberapa potong chicken ball, tteokpokki dan pompom seharga 33k memang bisa dibilang cukup mahal. Tapiii, sebanding dengan rasanya yang manis pedas gurih. Ayamnya empuk tapi ukurannya sedikit terlalu besar untuk sekali suap. Lebih baik kalo ukurannya dibuat lebih kecil, jadi bisa sekali masuk mulut. Sedangkan tteokpokki nya bagian luarnya agak kering gitu kayak digoreng, tapi dalamnya kenyal empuk, ya ampun enak bangeett..!! Lalu disempurnakan dengan pompom yang tekstur dan gurihnya ringan."
1174,salim_moses_konggidinata,1625099546.489412,Spicy honey,3.6,2018-11-22,0,"Salah satu snack korea favorit aku kalau misalnya lagi ke Mall dan kebetulan randomly nunggu temen disini dan menemukan ini. Tentunya aku pesen spicy honey as my favourite, jadi di dalamnya tuh isinya ada tteokboki dan honey chicken dengan rasa spicy honey yang dominan rasa honeynya dibanding rasa spicy.Tekstur tteoboki mereka cukup kenyal dan pas lah kalau menurut lidahku even though belum perfect untuk sebuah tteobokki ya. Honey chickennya juara deh gatau kenapa dan gimana bumbunya bisa meresap kayak gitu dan pas aja renyahnya. Dengan harga 40ribu untuk ukuran medium cukup kenyang lah makan sendiri"
1175,naicong,1625099546.489412,Not as great as before 😭,3.0,2018-08-17,1,"I ordered by Go-Jek and chosen my all time favorite flavor, Hot Spicy Honey (large) and i was shocked that the flavor was not good as they did before.Rasanya memang masih pedas, tapi ga sepedaa dulu dan lebih flat. Gue yg sesuka itu sama Kkuldak ngerasa kualitas rasanya menurun jauh dari dulu, so sad"
1176,Astrid_Huang,1625099546.489412,Ayam goreng ala korea favorite,4.0,2017-04-20,3,"Follow my IG : @biteandbrewLagi meeting di daerah sini, kebetulan teman saya bungkusin Kkuldak di takeaway buat makan siang biar ga ribet.. kali ini saya mencoba versi bentonya, nasi, daging ayam ala kkuldak plus sedikit sayur selada sudah plus minum paketnya.Harganya oke banget sekitar 30ribuan dapat satu paket itu. Isi bentonya juga padat, dan mgenyangin. Untuk ayamnya pilihannya sama dengan yang biasa. Bisa pilih yg original honey atau spicy honey. Di makan dengan nasi menurut saya pribadi rasanya masih cocok dan enak. Variasi kkuldak ini amat pintar, bisa di peruntukan buat orang yang ga hobi ngemil tapi bisa kenyang juga karena disajikan dalam bentuk bento :)"
1177,aprillia_sandra_diana,1625099546.489412,Tteokbokki nya legiiittt,4.2,2016-10-24,1," Mall @Bassura City ini masih baru banget, enak deh mall nya masih sepi. Tapi yang namanya mall baru buka outlet dan pertokoannya pun masih belum buka semua. Udah gitu AC dan eskalatornya belum jalan, jadinya panasss..
Kebetulan lagi pengen ngemil pas banget ketemu Kkuldak. Outlet Kkuldak disini juga baru buka, keliatan dari adanya beberapa karangan bunga dengan ucapan selamat yang dipajang di sudut tempat duduk. 
 Aku pesen Original Honey Chicken ukuran small (32k), isinya chicken ball, tteokbokki sama tater tots. 2 kata buat Original Honey Chicken ini, enak bangeetttt. Manisnya aku suka, gurih juganya pas. Sepertinya Aku bakal ketagihan.
Yang bikin agak surprised tteokbokki nya kenyal empuk which is legiiittt, karena aku pernah makan tteokbokki di tempat lain teksturnya alot banget bikin cape ngunyah. 
"
1178,debdeeeby96_gmail_com,1625099550.035692,Coffee shop u/WFH daerah Pondok Bambu 😎😎,4.8,2021-05-02,1,"Coffee shop asik nih daerah pondok bambuMenu nya juga cukup beragam, ada makanan jugaTempatnya luas, sejuk, pelayanan nya ramah, bersihBuka sampe malem sih kayaknya, dan makin malem makin rame"
1179,selfi_tan,1625099550.035692,Di lantai 3,3.4,2020-09-08,0,"Kopi Wangsa ini letaknya ada di lantai 3 The View Building. Bisa naik tangga atau naik lift,Tempatnya sih bagus dan spacious, bagus kalau kau foto golden hour di sini.Karena sudah banyak minum kopi jadi pesan mango smoothie dan temenku pesan matcha latte.Mango smoothienya lumayan juga, sayang bukan pakai buah asli. Kalau matchanya ga coba.Pas bikinin agak lama, bilangnya kepotong waktu istirahat. Di sini ada makanan juga, sebenarnya tertarik cobain mie ayamnya tapi udah kenyang"
